   1.0470304e+02   5.0093018e-05   1.6567902e-04   2.6497586e-04   8.3106272e-04   1.5255774e-03   3.3545215e-03   3.8709710e-03   1.7556644e-03   3.3888804e-03   4.1962922e-03   3.5788764e-03   1.1421930e-03   1.8344878e-03   1.3057198e-03   9.5622816e-04   1.2293765e-03   2.5902709e-04   1.1554165e-03   9.9310475e-04
   1.0478548e+02   4.9354089e-05   1.7286998e-04   2.6345966e-04   8.2332472e-04   1.5466327e-03   3.3257128e-03   3.8794303e-03   1.7604318e-03   3.4077905e-03   4.2088724e-03   3.5651682e-03   1.1461969e-03   1.8609272e-03   1.3409847e-03   9.6432164e-04   1.2302862e-03   2.6266775e-04   1.1464730e-03   1.0099876e-03
   1.0489540e+02   5.5243636e-05   1.7007147e-04   2.5369714e-04   8.3172350e-04   1.5307719e-03   3.3497669e-03   3.8943072e-03   1.7456029e-03   3.3757770e-03   4.1913590e-03   3.5991594e-03   1.1351261e-03   1.8524886e-03   1.3604729e-03   9.4283406e-04   1.2216042e-03   2.7056398e-04   1.1470501e-03   1.0025387e-03
   1.0500533e+02   5.1717074e-05   1.6454083e-04   2.6837518e-04   8.4540876e-04   1.5163192e-03   3.3743060e-03   3.8695743e-03   1.7443516e-03   3.3472133e-03   4.2117908e-03   3.6085015e-03   1.1576941e-03   1.8723583e-03   1.3572568e-03   9.3220651e-04   1.2222389e-03   2.6430019e-04   1.1446484e-03   1.0059320e-03
   1.0508777e+02   5.4813999e-05   1.7023707e-04   2.7187275e-04   8.4689682e-04   1.5349199e-03   3.3591998e-03   3.9032971e-03   1.7808658e-03   3.3921266e-03   4.2500863e-03   3.5823554e-03   1.1406053e-03   1.8557092e-03   1.3661065e-03   9.4135113e-04   1.2431860e-03   2.7384220e-04   1.1630073e-03   1.0007307e-03
   1.0519770e+02   5.1849729e-05   1.6996210e-04   2.6579622e-04   8.4568318e-04   1.5390829e-03   3.3433788e-03   3.8592238e-03   1.7107916e-03   3.4238729e-03   4.2154508e-03   3.5625525e-03   1.1633206e-03   1.8905955e-03   1.3575310e-03   9.6235693e-04   1.2161201e-03   2.5874715e-04   1.1838626e-03   1.0122020e-03
   1.0528015e+02   5.1581406e-05   1.6997028e-04   2.6326285e-04   8.5159804e-04   1.5522604e-03   3.3659199e-03   3.8392989e-03   1.7496754e-03   3.4147885e-03   4.2225412e-03   3.6119931e-03   1.1529982e-03   1.8513321e-03   1.3486664e-03   9.5931839e-04   1.2313356e-03   2.6080509e-04   1.1705914e-03   1.0255440e-03
   1.0539009e+02   5.2608540e-05   1.7125889e-04   2.5815005e-04   8.4524792e-04   1.5379107e-03   3.3092953e-03   3.8401272e-03   1.7492756e-03   3.3900451e-03   4.2673324e-03   3.6526076e-03   1.1670128e-03   1.8510399e-03   1.3586973e-03   9.6951464e-04   1.2373106e-03   2.7563521e-04   1.1850738e-03   9.9985675e-04
   1.0550002e+02   5.5695098e-05   1.7721944e-04   2.6616717e-04   8.6786651e-04   1.5410741e-03   3.3421443e-03   3.8586051e-03   1.7638295e-03   3.3847259e-03   4.3145936e-03   3.6190378e-03   1.1703111e-03   1.8891483e-03   1.3518276e-03   9.7901088e-04   1.2542840e-03   2.5988166e-04   1.1750567e-03   1.0026816e-03
   1.0558248e+02   5.7927894e-05   1.7140539e-04   2.7317304e-04   8.4698951e-04   1.5657553e-03   3.3622162e-03   3.8788022e-03   1.7703457e-03   3.4107050e-03   4.3122467e-03   3.6114047e-03   1.1631130e-03   1.8430436e-03   1.3803190e-03   9.7590112e-04   1.2648531e-03   2.6100394e-04   1.1899909e-03   1.0289862e-03
   1.0569242e+02   5.0850887e-05   1.7744071e-04   2.6504241e-04   8.5647682e-04   1.5384185e-03   3.2887022e-03   3.8348544e-03   1.7202225e-03   3.4023096e-03   4.2592963e-03   3.6453636e-03   1.1971057e-03   1.8516097e-03   1.3473187e-03   9.6339666e-04   1.2560613e-03   2.7756486e-04   1.1887168e-03   1.0361987e-03
   1.0580237e+02   5.7582293e-05   1.6829969e-04   2.5987482e-04   8.5815482e-04   1.5438994e-03   3.3230251e-03   3.8004480e-03   1.7627039e-03   3.3952055e-03   4.2856242e-03   3.6212873e-03   1.1700341e-03   1.8736140e-03   1.3392163e-03   9.6968953e-04   1.2419787e-03   2.6679360e-04   1.1841190e-03   1.0168605e-03
   1.0588483e+02   5.7327404e-05   1.6638650e-04   2.7069160e-04   8.6442546e-04   1.5485546e-03   3.3123953e-03   3.8207560e-03   1.7580928e-03   3.4345816e-03   4.3116873e-03   3.6078646e-03   1.1939569e-03   1.8801024e-03   1.3668326e-03   9.8370311e-04   1.2567323e-03   2.7472541e-04   1.1914747e-03   1.0235212e-03
   1.0599478e+02   4.7904475e-05   1.7939429e-04   2.7832165e-04   8.8328146e-04   1.5374389e-03   3.3454543e-03   3.8515014e-03   1.7431981e-03   3.4577900e-03   4.2523762e-03   3.6634801e-03   1.1707748e-03   1.9055364e-03   1.3688387e-03   9.8913485e-04   1.2583187e-03   2.7898950e-04   1.2180516e-03   1.0551195e-03
   1.0610474e+02   5.5133938e-05   1.6966015e-04   2.6083469e-04   8.6157883e-04   1.5513402e-03   3.3290416e-03   3.8196199e-03   1.7476121e-03   3.4376231e-03   4.3467210e-03   3.6657040e-03   1.1927755e-03   1.9117315e-03   1.3842156e-03   9.8595564e-04   1.2453365e-03   2.7154865e-04   1.1929245e-03   1.0553974e-03
   1.0618721e+02   5.0854667e-05   1.7535104e-04   2.6329755e-04   8.4877616e-04   1.5610479e-03   3.3205995e-03   3.7847438e-03   1.7591843e-03   3.4398908e-03   4.3745961e-03   3.6467655e-03   1.1583856e-03   1.8724420e-03   1.3547273e-03   9.8925220e-04   1.2676664e-03   2.7407984e-04   1.1989359e-03   1.0453344e-03
   1.0629717e+02   5.2323736e-05   1.7631117e-04   2.7086087e-04   8.6198901e-04   1.5642658e-03   3.3377739e-03   3.7980249e-03   1.7711884e-03   3.4157453e-03   4.2557181e-03   3.6331732e-03   1.1924452e-03   1.9145061e-03   1.3958762e-03   9.8077589e-04   1.2717421e-03   2.6630155e-04   1.1865326e-03   1.0515950e-03
   1.0637964e+02   5.4694049e-05   1.8034805e-04   2.7106762e-04   8.6353990e-04   1.5548496e-03   3.3248975e-03   3.8710816e-03   1.7804396e-03   3.4235906e-03   4.2987352e-03   3.6436064e-03   1.1911765e-03   1.9023943e-03   1.3693296e-03   9.9167024e-04   1.2700453e-03   2.7010802e-04   1.1981320e-03   1.0489179e-03
   1.0648961e+02   5.8676709e-05   1.8146214e-04   2.6543680e-04   8.4610987e-04   1.5437010e-03   3.3431061e-03   3.8459050e-03   1.7552095e-03   3.4542022e-03   4.2829230e-03   3.6585805e-03   1.1950321e-03   1.9356223e-03   1.4035755e-03   9.9561571e-04   1.2678215e-03   2.8018171e-04   1.1948184e-03   1.0518030e-03
   1.0659958e+02   5.0149590e-05   1.7164328e-04   2.6133681e-04   8.7180571e-04   1.5444165e-03   3.2913583e-03   3.8352964e-03   1.7768177e-03   3.4697733e-03   4.3302246e-03   3.6830328e-03   1.1941096e-03   1.9156968e-03   1.4013930e-03   9.8426973e-04   1.2617343e-03   2.7937053e-04   1.2024672e-03   1.0402566e-03
   1.0668206e+02   5.7516901e-05   1.7273232e-04   2.6202829e-04   8.8438726e-04   1.5666895e-03   3.2974370e-03   3.8804557e-03   1.7945357e-03   3.4751124e-03   4.3590768e-03   3.7012792e-03   1.2070449e-03   1.9225568e-03   1.4046679e-03   9.9171502e-04   1.2650439e-03   2.7480775e-04   1.2334853e-03   1.0472968e-03
   1.0679203e+02   6.2512085e-05   1.7681561e-04   2.6847939e-04   8.8272172e-04   1.5409943e-03   3.3399115e-03   3.8493543e-03   1.7810001e-03   3.4412597e-03   4.2950582e-03   3.6925636e-03   1.1916310e-03   1.8994805e-03   1.4017893e-03   9.8545169e-04   1.3073469e-03   2.8161481e-04   1.2443858e-03   1.0507835e-03
   1.0690201e+02   5.7947786e-05   1.7088919e-04   2.6373403e-04   8.7174909e-04   1.5504591e-03   3.3470510e-03   3.8487724e-03   1.7701427e-03   3.4392589e-03   4.3549439e-03   3.6957483e-03   1.2086470e-03   1.9229393e-03   1.4032992e-03   9.8977093e-04   1.3205919e-03   2.8953993e-04   1.2237585e-03   1.0319665e-03
   1.0698449e+02   5.5453562e-05   1.8205319e-04   2.5814786e-04   8.6005946e-04   1.5695783e-03   3.3100698e-03   3.8593292e-03   1.7781791e-03   3.4447108e-03   4.3475409e-03   3.7218558e-03   1.1952834e-03   1.9282485e-03   1.4234151e-03   1.0151877e-03   1.2966679e-03   2.8996715e-04   1.2486094e-03   1.0417117e-03
   1.0709448e+02   5.6772861e-05   1.7879843e-04   2.5659570e-04   8.7137749e-04   1.5363218e-03   3.2914780e-03   3.8650249e-03   1.7834458e-03   3.4305674e-03   4.3743450e-03   3.7274047e-03   1.2146949e-03   1.9156812e-03   1.4296594e-03   1.0359371e-03   1.3083296e-03   2.8925569e-04   1.2140774e-03   1.0732100e-03
   1.0720446e+02   5.1498791e-05   1.7371515e-04   2.6022802e-04   8.8904548e-04   1.5337479e-03   3.3130614e-03   3.8235144e-03   1.7948405e-03   3.4617367e-03   4.4064219e-03   3.7729331e-03   1.2059365e-03   1.9532585e-03   1.4134183e-03   1.0072692e-03   1.2937767e-03   2.7517103e-04   1.2390433e-03   1.0656138e-03
   1.0728696e+02   4.7692115e-05   1.7674734e-04   2.7384276e-04   8.7575255e-04   1.5598544e-03   3.3089544e-03   3.8108178e-03   1.7807746e-03   3.4864808e-03   4.3727648e-03   3.7164524e-03   1.1741846e-03   1.9665226e-03   1.4049257e-03   9.9617371e-04   1.2947327e-03   2.7238696e-04   1.2740142e-03   1.0610444e-03
   1.0739695e+02   4.7811067e-05   1.7910174e-04   2.8043592e-04   8.9290515e-04   1.5422247e-03   3.2996814e-03   3.8348187e-03   1.7780865e-03   3.4397517e-03   4.3906729e-03   3.6940337e-03   1.1868387e-03   1.9339868e-03   1.4223520e-03   1.0390475e-03   1.3127968e-03   2.8696368e-04   1.2626387e-03   1.0801521e-03
   1.0747944e+02   5.3823709e-05   1.7576434e-04   2.6873521e-04   8.7358628e-04   1.5354613e-03   3.3103107e-03   3.8585804e-03   1.8103300e-03   3.4707693e-03   4.3895312e-03   3.7430641e-03   1.2188498e-03   1.9451941e-03   1.4326794e-03   1.0359186e-03   1.3411188e-03   2.9063956e-04   1.2394070e-03   1.0639117e-03
   1.0758944e+02   5.6909945e-05   1.7703608e-04   2.6698125e-04   8.7594540e-04   1.5525147e-03   3.2908860e-03   3.8330480e-03   1.7890434e-03   3.4770679e-03   4.3045834e-03   3.7145024e-03   1.2062746e-03   1.9281497e-03   1.4441295e-03   1.0141567e-03   1.3303872e-03   2.8359604e-04   1.2484280e-03   1.0713408e-03
   1.0769944e+02   5.0309356e-05   1.6916203e-04   2.7285067e-04   8.6985785e-04   1.5751168e-03   3.3106044e-03   3.8176506e-03   1.7832376e-03   3.4879353e-03   4.4317274e-03   3.7809977e-03   1.2423979e-03   1.9817982e-03   1.4491421e-03   1.0384108e-03   1.3218216e-03   2.7921623e-04   1.2542594e-03   1.0810396e-03
   1.0778194e+02   5.2223458e-05   1.7540639e-04   2.6722142e-04   9.0939937e-04   1.5615933e-03   3.3334193e-03   3.8197799e-03   1.7767607e-03   3.4879614e-03   4.4433129e-03   3.7661788e-03   1.2201270e-03   1.9880070e-03   1.4484615e-03   1.0201946e-03   1.3327743e-03   2.9190395e-04   1.2638187e-03   1.0935607e-03
   1.0789195e+02   4.9286850e-05   1.7919603e-04   2.7349421e-04   8.7319533e-04   1.5499205e-03   3.2847399e-03   3.7882138e-03   1.7808311e-03   3.4816371e-03   4.3859263e-03   3.7731511e-03   1.2217333e-03   1.9807000e-03   1.4478401e-03   1.0140897e-03   1.3216745e-03   3.0331881e-04   1.2779303e-03   1.0911729e-03
   1.0800196e+02   5.3116607e-05   1.7630583e-04   2.7427376e-04   8.9520734e-04   1.5296212e-03   3.2767735e-03   3.8259156e-03   1.7741742e-03   3.5047887e-03   4.3991338e-03   3.7890947e-03   1.2114200e-03   1.9859707e-03   1.4541667e-03   1.0326548e-03   1.3127411e-03   2.8735568e-04   1.2492115e-03   1.1000837e-03
   1.0808447e+02   5.3145659e-05   1.7299341e-04   2.6621179e-04   8.8159742e-04   1.5279972e-03   3.2418326e-03   3.8416219e-03   1.8100663e-03   3.4860676e-03   4.4296669e-03   3.7589132e-03   1.2332034e-03   1.9769859e-03   1.4725884e-03   1.0450502e-03   1.3408053e-03   2.8576472e-04   1.2679549e-03   1.1052444e-03
   1.0819448e+02   5.3134811e-05   1.7778093e-04   2.7241598e-04   8.7063169e-04   1.5529469e-03   3.2983266e-03   3.8288211e-03   1.7855440e-03   3.4719118e-03   4.3891527e-03   3.7791337e-03   1.2208201e-03   1.9839054e-03   1.4756280e-03   1.0400539e-03   1.3486857e-03   2.7531025e-04   1.2711711e-03   1.0901357e-03
   1.0830450e+02   4.6067133e-05   1.7232080e-04   2.5157013e-04   8.7215310e-04   1.5525874e-03   3.2935772e-03   3.7955743e-03   1.7599336e-03   3.4795124e-03   4.4285800e-03   3.7931681e-03   1.2395497e-03   1.9826221e-03   1.4644328e-03   1.0632725e-03   1.3024063e-03   2.9095307e-04   1.2822584e-03   1.1177213e-03
   1.0838702e+02   5.4767266e-05   1.7191035e-04   2.6493878e-04   8.9390611e-04   1.5504583e-03   3.2552444e-03   3.7944647e-03   1.7634581e-03   3.4814741e-03   4.4045506e-03   3.7619075e-03   1.2366698e-03   1.9849646e-03   1.4738185e-03   1.0496581e-03   1.3419527e-03   2.9808399e-04   1.2876201e-03   1.1187231e-03
   1.0849704e+02   4.8572699e-05   1.8136794e-04   2.7864372e-04   8.8698127e-04   1.5322042e-03   3.2426403e-03   3.7833570e-03   1.7931047e-03   3.5217886e-03   4.4236908e-03   3.7863539e-03   1.2254050e-03   1.9676282e-03   1.4719126e-03   1.0343221e-03   1.3769574e-03   2.9316064e-04   1.2909686e-03   1.1161980e-03
   1.0857956e+02   5.0321317e-05   1.7861392e-04   2.6317262e-04   8.3430381e-04   1.5261466e-03   3.2273970e-03   3.7786149e-03   1.7549178e-03   3.5286651e-03   4.4457924e-03   3.8203394e-03   1.2271275e-03   2.0109768e-03   1.4625506e-03   1.0375451e-03   1.3403559e-03   2.9232486e-04   1.3139187e-03   1.1149161e-03
   1.0868959e+02   5.0918709e-05   1.6975858e-04   2.6571906e-04   8.5924320e-04   1.5102012e-03   3.2407245e-03   3.7915742e-03   1.7631834e-03   3.5217223e-03   4.3738176e-03   3.7969909e-03   1.2396017e-03   2.0248424e-03   1.4651709e-03   1.0513095e-03   1.3396212e-03   3.0124900e-04   1.3158092e-03   1.1096819e-03
   1.0879962e+02   5.3405540e-05   1.6969670e-04   2.6272769e-04   8.7231053e-04   1.5025644e-03   3.1878933e-03   3.7598108e-03   1.7866885e-03   3.4736709e-03   4.3820624e-03   3.7847260e-03   1.2461509e-03   2.0120120e-03   1.4642990e-03   1.0633960e-03   1.3377805e-03   3.0701664e-04   1.2835886e-03   1.0983436e-03
   1.0888214e+02   5.2379303e-05   1.7550669e-04   2.6183710e-04   8.4869193e-04   1.5222964e-03   3.2314371e-03   3.7635255e-03   1.7514211e-03   3.4797777e-03   4.4010357e-03   3.8083107e-03   1.2457777e-03   2.0132902e-03   1.4927701e-03   1.0668835e-03   1.3626222e-03   2.9458728e-04   1.2862703e-03   1.1082845e-03
   1.0899218e+02   5.6211223e-05   1.6705755e-04   2.7387225e-04   8.4604363e-04   1.5008179e-03   3.2173973e-03   3.7550227e-03   1.8160054e-03   3.4839271e-03   4.3941925e-03   3.8137364e-03   1.2302857e-03   1.9974122e-03   1.4815997e-03   1.0552568e-03   1.3599030e-03   2.9597948e-04   1.2956359e-03   1.1241779e-03
   1.0910222e+02   5.0643701e-05   1.6987368e-04   2.6282998e-04   8.2891264e-04   1.4947980e-03   3.1614612e-03   3.7148303e-03   1.7692796e-03   3.5402269e-03   4.3821133e-03   3.7945705e-03   1.2275412e-03   2.0178450e-03   1.4893825e-03   1.0531481e-03   1.3580793e-03   2.8743422e-04   1.2819492e-03   1.1230731e-03
   1.0918475e+02   6.1110990e-05   1.7567402e-04   2.5580398e-04   8.4258955e-04   1.5006949e-03   3.1455016e-03   3.7404377e-03   1.7636231e-03   3.5285861e-03   4.3517988e-03   3.7988294e-03   1.2585181e-03   2.0130768e-03   1.5096365e-03   1.0686963e-03   1.3670598e-03   3.1198916e-04   1.2957022e-03   1.1239281e-03
   1.0929480e+02   4.8294816e-05   1.6985435e-04   2.5659059e-04   8.3539667e-04   1.4689101e-03   3.2154445e-03   3.7462934e-03   1.7718429e-03   3.5099081e-03   4.4064441e-03   3.7910200e-03   1.2284373e-03   2.0204412e-03   1.4829834e-03   1.0592297e-03   1.3640023e-03   2.9266638e-04   1.2845312e-03   1.0906611e-03
   1.0940485e+02   5.8886331e-05   1.7616941e-04   2.5420385e-04   8.5551913e-04   1.4754474e-03   3.1656216e-03   3.6944090e-03   1.7898837e-03   3.5114663e-03   4.4724559e-03   3.8224445e-03   1.2511119e-03   2.0380062e-03   1.4663731e-03   1.0708661e-03   1.3631192e-03   3.0733619e-04   1.2895747e-03   1.0981916e-03
   1.0948739e+02   4.8149591e-05   1.7636183e-04   2.5803420e-04   8.2020893e-04   1.4748889e-03   3.1491926e-03   3.7011032e-03   1.7494720e-03   3.4712509e-03   4.4482208e-03   3.8266255e-03   1.2475356e-03   2.0125654e-03   1.4791492e-03   1.0830647e-03   1.3597217e-03   3.0073625e-04   1.3050842e-03   1.1122110e-03
   1.0959744e+02   5.3592716e-05   1.6462759e-04   2.6774269e-04   8.2380070e-04   1.4711748e-03   3.1344377e-03   3.7219597e-03   1.7527346e-03   3.4549509e-03   4.4031809e-03   3.7782667e-03   1.2804927e-03   2.0506573e-03   1.4941851e-03   1.0652872e-03   1.3572495e-03   2.9309109e-04   1.2956010e-03   1.1128826e-03
   1.0967998e+02   4.8292202e-05   1.7083634e-04   2.5906552e-04   8.1483728e-04   1.4660619e-03   3.1496291e-03   3.7353983e-03   1.7549265e-03   3.4766865e-03   4.3998254e-03   3.8130280e-03   1.2526659e-03   2.0304274e-03   1.5030801e-03   1.0546781e-03   1.3544075e-03   3.0276581e-04   1.3034976e-03   1.1141314e-03
   1.0979004e+02   4.9623779e-05   1.6612787e-04   2.4759180e-04   8.1037650e-04   1.4748894e-03   3.0952874e-03   3.7496008e-03   1.7676071e-03   3.4948494e-03   4.4038549e-03   3.7807552e-03   1.2541107e-03   2.0044599e-03   1.4853675e-03   1.0512695e-03   1.3771637e-03   3.0543989e-04   1.3077585e-03   1.1051163e-03
   1.0990011e+02   5.1990516e-05   1.7065648e-04   2.5927919e-04   8.1450155e-04   1.4739408e-03   3.0849027e-03   3.7036743e-03   1.7826985e-03   3.4973681e-03   4.4457340e-03   3.7958380e-03   1.2326545e-03   2.0521645e-03   1.4922077e-03   1.0620813e-03   1.3716855e-03   3.0374393e-04   1.2990900e-03   1.1091613e-03
   1.0998266e+02   5.4229695e-05   1.7625806e-04   2.5296007e-04   8.1966444e-04   1.4377906e-03   3.1112697e-03   3.6929571e-03   1.7781364e-03   3.4999702e-03   4.3661079e-03   3.8761286e-03   1.2487260e-03   2.0379185e-03   1.5130068e-03   1.0704721e-03   1.3631964e-03   2.9676177e-04   1.2690430e-03   1.1212092e-03
   1.1009272e+02   5.6998650e-05   1.6973409e-04   2.5818969e-04   8.2988408e-04   1.4170243e-03   3.0814917e-03   3.6686942e-03   1.7298144e-03   3.5211432e-03   4.4497935e-03   3.9004684e-03   1.2652077e-03   2.0465594e-03   1.5072699e-03   1.0565649e-03   1.3574417e-03   3.0410965e-04   1.3130944e-03   1.1240447e-03
   1.1020279e+02   5.7609090e-05   1.7091447e-04   2.5709588e-04   8.1536436e-04   1.4476315e-03   3.0908163e-03   3.6469615e-03   1.7625425e-03   3.4831316e-03   4.4393530e-03   3.8590793e-03   1.2458944e-03   2.0517603e-03   1.4731378e-03   1.0769923e-03   1.3539217e-03   2.9509646e-04   1.3170105e-03   1.0981776e-03
   1.1028535e+02   5.3037411e-05   1.6922309e-04   2.4678649e-04   8.1072782e-04   1.4431434e-03   3.0946569e-03   3.6654537e-03   1.7196002e-03   3.4586470e-03   4.3769594e-03   3.8299097e-03   1.2613071e-03   2.0183695e-03   1.5072497e-03   1.0748281e-03   1.3816719e-03   2.8953959e-04   1.3000284e-03   1.0964794e-03
   1.1039543e+02   5.5871081e-05   1.7233422e-04   2.4718359e-04   8.0510080e-04   1.4258855e-03   3.0694215e-03   3.6486954e-03   1.7467505e-03   3.4810174e-03   4.4651689e-03   3.8221691e-03   1.2476700e-03   2.0553119e-03   1.5001408e-03   1.0676392e-03   1.3794612e-03   2.8653904e-04   1.2824463e-03   1.1154645e-03
   1.1050551e+02   5.0418504e-05   1.6332419e-04   2.5116153e-04   8.1468361e-04   1.4178702e-03   3.0605358e-03   3.6329438e-03   1.7664369e-03   3.5016890e-03   4.4368656e-03   3.8173172e-03   1.2439750e-03   2.0616965e-03   1.5016320e-03   1.0459103e-03   1.3502100e-03   3.0450769e-04   1.2934455e-03   1.1264863e-03
   1.1058807e+02   4.7902704e-05   1.6036243e-04   2.5150329e-04   8.2936751e-04   1.3968476e-03   3.0667378e-03   3.6144149e-03   1.7726424e-03   3.4759125e-03   4.4697678e-03   3.8485778e-03   1.2694214e-03   2.0458272e-03   1.5135459e-03   1.0499467e-03   1.3577178e-03   2.9873585e-04   1.3104871e-03   1.1087818e-03
   1.1069815e+02   4.5835336e-05   1.6958755e-04   2.4820756e-04   8.1448502e-04   1.4013672e-03   3.0380999e-03   3.6199319e-03   1.7752097e-03   3.4684521e-03   4.4080624e-03   3.8829494e-03   1.2537114e-03   2.0633612e-03   1.5093084e-03   1.0945452e-03   1.3824027e-03   2.9836396e-04   1.3045527e-03   1.1125208e-03
   1.1078072e+02   5.6134240e-05   1.5955581e-04   2.4070768e-04   8.0305829e-04   1.4254073e-03   3.0230908e-03   3.6583596e-03   1.7352393e-03   3.4863434e-03   4.4446476e-03   3.8716902e-03   1.2503258e-03   2.0730321e-03   1.5315314e-03   1.0512379e-03   1.3816055e-03   3.1338226e-04   1.2773788e-03   1.1125306e-03
   1.1089081e+02   4.7144378e-05   1.6430244e-04   2.4955502e-04   7.8219894e-04   1.4077375e-03   3.0014904e-03   3.6310599e-03   1.7313291e-03   3.4752728e-03   4.4027112e-03   3.8111272e-03   1.2659844e-03   2.0447748e-03   1.5169341e-03   1.0452653e-03   1.3919695e-03   2.9948734e-04   1.3053582e-03   1.1264263e-03
   1.1100091e+02   5.6443397e-05   1.6980860e-04   2.5138622e-04   8.0082775e-04   1.3931218e-03   3.0161399e-03   3.5710104e-03   1.7786493e-03   3.5076476e-03   4.4056252e-03   3.7927055e-03   1.2677620e-03   2.0693075e-03   1.5018860e-03   1.0799312e-03   1.3597049e-03   2.9404752e-04   1.2941736e-03   1.1204963e-03
